r002100	r00
r002100	r0
r002100	r
r002101	r00210
r002101	r0021
r002101	r002
r002101	r00
r002101	r0
r002101	r
r002102	r00210
r002102	r0021
r002102	r002
r002102	r00
r002102	r0
r002102	r
r002110	r00211
r002110	r0021
r002110	r002
r002110	r00
r002110	r0
r002110	r
r002111	r00211
r002111	r0021
r002111	r002
r002111	r00
r002111	r0
r002111	r
r002112	r00211
r002112	r0021
r002112	r002
r002112	r00
r002112	r0
r002112	r
r002120	r00212
r002120	r0021
r002120	r002
r002120	r00
r002120	r0
r002120	r
r002121	r00212
r002121	r0021
r002121	r002
r002121	r00
r002121	r0
r002121	r
r002122	r00212
r002122	r0021
r002122	r002
r002122	r00
r002122	r0
r002122	r
r002200	r00220
r002200	r0022
r002200	r002
r002200	r00
r002200	r0
r002200	r
r002201	r00220
r002201	r0022
r002201	r002
r002201	r00
r002201	r0
r002201	r
r002202	r00220
r002202	r0022
r002202	r002
r002202	r00
r002202	r0
r002202	r
r002210	r00221
r002210	r0022
r002210	r002
r002210	r00
r002210	r0
r002210	r
r002211	r00221
r002211	r0022
r002211	r002
r002211	r00
r002211	r0
r002211	r
r002212	r00221
r002212	r0022
r002212	r002
r002212	r00
r002212	r0
r002212	r
r002220	r00222
r002220	r0022
r002220	r002
r002220	r00
r002220	r0
r002220	r
r002221	r00222
r002221	r0022
r002221	r002
r002221	r00
r002221	r0
r002221	r
r002222	r00222
r002222	r0022
r002222	r002
r002222	r00
r002222	r0
r002222	r
r010000	r01000
r010000	r0100
r010000	r010
r010000	r01
r010000	r0
r010000	r
r010001	r01000
r010001	r0100
r010001	r010
r010001	r01
r010001	r0
r010001	r
r010002	r01000
r010002	r0100
r010002	r010
r010002	r01
r010002	r0
r010002	r
r010010	r01001
r010010	r0100
r010010	r010
r010010	r01
r010010	r0
r010010	r
r010011	r01001
r010011	r0100
r010011	r010
r010011	r01
r010011	r0
r010011	r
r010012	r01001
r010012	r0100
r010012	r010
r010012	r01
r010012	r0
r010012	r
r010020	r01002
r010020	r0100
r010020	r010
r010020	r01
r010020	r0
r010020	r
r010021	r01002
r010021	r0100
r010021	r010
r010021	r01
r010021	r0
r010021	r
r010022	r01002
r010022	r0100
r010022	r010
r010022	r01
r010022	r0
r010022	r
r010100	r01010
r010100	r0101
r010100	r010
r010100	r01
r010100	r0
r010100	r
r010101	r01010
r010101	r0101
r010101	r010
r010101	r01
r010101	r0
r010101	r
r010102	r01010
r010102	r0101
r010102	r010
r010102	r01
r010102	r0
r010102	r
r010110	r01011
r010110	r0101
r010110	r010
r010110	r01
r010110	r0
r010110	r
r010111	r01011
r010111	r0101
r010111	r010
r010111	r01
r010111	r0
r010111	r
r010112	r01011
r010112	r0101
r010112	r010
r010112	r01
r010112	r0
r010112	r
r010120	r01012
r010120	r0101
r010120	r010
r010120	r01
r010120	r0
r010120	r
r010121	r01012
r010121	r0101
r010121	r010
r010121	r01
r010121	r0
r010121	r
r010122	r01012
r010122	r0101
r010122	r010
r010122	r01
r010122	r0
r010122	r
r010200	r01020
r010200	r0102
r010200	r010
r010200	r01
r010200	r0
r010200	r
r010201	r01020
r010201	r0102
r010201	r010
r010201	r01
r010201	r0
r010201	r
r010202	r01020
r010202	r0102
r010202	r010
r010202	r01
r010202	r0
r010202	r
r010210	r01021
r010210	r0102
r010210	r010
r010210	r01
r010210	r0
r010210	r
r010211	r01021
r010211	r0102
r010211	r010
r010211	r01
r010211	r0
r010211	r
r010212	r01021
r010212	r0102
r010212	r010
r010212	r01
r010212	r0
r010212	r
r010220	r01022
r010220	r0102
r010220	r010
r010220	r01
r010220	r0
r010220	r
r010221	r01022
r010221	r0102
r010221	r010
r010221	r01
r010221	r0
r010221	r
r010222	r01022
r010222	r0102
r010222	r010
r010222	r01
r010222	r0
r010222	r
r011000	r01100
r011000	r0110
r011000	r011
r011000	r01
r011000	r0
r011000	r
r011001	r01100
r011001	r0110
r011001	r011
r011001	r01
r011001	r0
r011001	r
r011002	r01100
r011002	r0110
r011002	r011
r011002	r01
r011002	r0
r011002	r
r011010	r01101
r011010	r0110
r011010	r011
r011010	r01
r011010	r0
r011010	r
r011011	r01101
r011011	r0110
r011011	r011
r011011	r01
r011011	r0
r011011	r
r011012	r01101
r011012	r0110
r011012	r011
r011012	r01
r011012	r0
r011012	r
r011020	r01102
r011020	r0110
r011020	r011
r011020	r01
r011020	r0
r011020	r
r011021	r01102
r011021	r0110
r011021	r011
r011021	r01
r011021	r0
r011021	r
r011022	r01102
r011022	r0110
r011022	r011
r011022	r01
r011022	r0
r011022	r
r011100	r01110
r011100	r0111
r011100	r011
r011100	r01
r011100	r0
r011100	r
r011101	r01110
r011101	r0111
r011101	r011
r011101	r01
r011101	r0
r011101	r
r011102	r01110
r011102	r0111
r011102	r011
r011102	r01
r011102	r0
r011102	r
r011110	r01111
r011110	r0111
r011110	r011
r011110	r01
r011110	r0
r011110	r
r011111	r01111
r011111	r0111
r011111	r011
r011111	r01
r011111	r0
r011111	r
r011112	r01111
r011112	r0111
r011112	r011
r011112	r01
r011112	r0
r011112	r
r011120	r01112
r011120	r0111
r011120	r011
r011120	r01
r011120	r0
r011120	r
r011121	r01112
r011121	r0111
r011121	r011
r011121	r01
r011121	r0
r011121	r
r011122	r01112
r011122	r0111
r011122	r011
r011122	r01
r011122	r0
r011122	r
r011200	r01120
r011200	r0112
r011200	r011
r011200	r01
r011200	r0
r011200	r
r011201	r01120
r011201	r0112
r011201	r011
r011201	r01
r011201	r0
r011201	r
r011202	r01120
r011202	r0112
r011202	r011
r011202	r01
r011202	r0
r011202	r
r011210	r01121
r011210	r0112
r011210	r011
r011210	r01
r011210	r0
r011210	r
r011211	r01121
r011211	r0112
r011211	r011
r011211	r01
r011211	r0
r011211	r
r011212	r01121
r011212	r0112
r011212	r011
r011212	r01
r011212	r0
r011212	r
r011220	r01122
r011220	r0112
r011220	r011
r011220	r01
r011220	r0
r011220	r
r011221	r01122
r011221	r0112
r011221	r011
r011221	r01
r011221	r0
r011221	r
r011222	r01122
r011222	r0112
r011222	r011
r011222	r01
r011222	r0
r011222	r
r012000	r01200
r012000	r0120
r012000	r012
r012000	r01
r012000	r0
r012000	r
r012001	r01200
r012001	r0120
r012001	r012
r012001	r01
r012001	r0
r012001	r
r012002	r01200
r012002	r0120
r012002	r012
r012002	r01
r012002	r0
r012002	r
r012010	r01201
r012010	r0120
r012010	r012
r012010	r01
r012010	r0
r012010	r
r012011	r01201
r012011	r0120
r012011	r012
r012011	r01
r012011	r0
r012011	r
r012012	r01201
r012012	r0120
r012012	r012
r012012	r01
r012012	r0
r012012	r
r012020	r01202
r012020	r0120
r012020	r012
r012020	r01
r012020	r0
r012020	r
r012021	r01202
r012021	r0120
r012021	r012
r012021	r01
r012021	r0
r012021	r
r012022	r01202
r012022	r0120
r012022	r012
r012022	r01
r012022	r0
r012022	r
r012100	r01210
r012100	r0121
r012100	r012
r012100	r01
r012100	r0
r012100	r
r012101	r01210
r012101	r0121
r012101	r012
r012101	r01
r012101	r0
r012101	r
r012102	r01210
r012102	r0121
r012102	r012
r012102	r01
r012102	r0
r012102	r
r012110	r01211
r012110	r0121
r012110	r012
r012110	r01
r012110	r0
r012110	r
r012111	r01211
r012111	r0121
r012111	r012
r012111	r01
r012111	r0
r012111	r
r012112	r01211
r012112	r0121
r012112	r012
r012112	r01
r012112	r0
r012112	r
r012120	r01212
r012120	r0121
r012120	r012
r012120	r01
r012120	r0
r012120	r
r012121	r01212
r012121	r0121
r012121	r012
r012121	r01
r012121	r0
r012121	r
r012122	r01212
r012122	r0121
r012122	r012
r012122	r01
r012122	r0
r012122	r
r012200	r01220
r012200	r0122
r012200	r012
r012200	r01
r012200	r0
r012200	r
r012201	r01220
r012201	r0122
r012201	r012
r012201	r01
r012201	r0
r012201	r
r012202	r01220
r012202	r0122
r012202	r012
r012202	r01
r012202	r0
r012202	r
r012210	r01221
r012210	r0122
r012210	r012
r012210	r01
r012210	r0
r012210	r
r012211	r01221
r012211	r0122
r012211	r012
r012211	r01
r012211	r0
r012211	r
r012212	r01221
r012212	r0122
r012212	r012
r012212	r01
r012212	r0
r012212	r
r012220	r01222
r012220	r0122
r012220	r012
r012220	r01
r012220	r0
r012220	r
r012221	r01222
r012221	r0122
r012221	r012
r012221	r01
r012221	r0
r012221	r
r012222	r01222
r012222	r0122
r012222	r012
r012222	r01
r012222	r0
r012222	r
r020000	r02000
r020000	r0200
r020000	r020
r020000	r02
r020000	r0
r020000	r
r020001	r02000
r020001	r0200
r020001	r020
r020001	r02
r020001	r0
r020001	r
r020002	r02000
r020002	r0200
r020002	r020
r020002	r02
r020002	r0
r020002	r
r020010	r02001
r020010	r0200
r020010	r020
r020010	r02
r020010	r0
r020010	r
r020011	r02001
r020011	r0200
r020011	r020
r020011	r02
r020011	r0
r020011	r
r020012	r02001
r020012	r0200
r020012	r020
r020012	r02
r020012	r0
r020012	r
r020020	r02002
r020020	r0200
r020020	r020
r020020	r02
r020020	r0
r020020	r
r020021	r02002
r020021	r0200
r020021	r020
r020021	r02
r020021	r0
r020021	r
r020022	r02002
r020022	r0200
r020022	r020
r020022	r02
r020022	r0
r020022	r
r020100	r02010
r020100	r0201
r020100	r020
r020100	r02
r020100	r0
r020100	r
r020101	r02010
r020101	r0201
r020101	r020
r020101	r02
r020101	r0
r020101	r
r020102	r02010
r020102	r0201
r020102	r020
r020102	r02
r020102	r0
r020102	r
r020110	r02011
r020110	r0201
r020110	r020
r020110	r02
r020110	r0
r020110	r
r020111	r02011
r020111	r0201
r020111	r020
r020111	r02
r020111	r0
r020111	r
r020112	r02011
r020112	r0201
r020112	r020
r020112	r02
r020112	r0
r020112	r
r020120	r02012
r020120	r0201
r020120	r020
r020120	r02
r020120	r0
r020120	r
r020121	r02012
r020121	r0201
r020121	r020
r020121	r02
r020121	r0
r020121	r
r020122	r02012
r020122	r0201
r020122	r020
r020122	r02
r020122	r0
r020122	r
r020200	r02020
r020200	r0202
r020200	r020
r020200	r02
r020200	r0
r020200	r
r020201	r02020
r020201	r0202
r020201	r020
r020201	r02
r020201	r0
r020201	r
r020202	r02020
r020202	r0202
r020202	r020
r020202	r02
r020202	r0
r020202	r
r020210	r02021
r020210	r0202
r020210	r020
r020210	r02
r020210	r0
r020210	r
r020211	r02021
r020211	r0202
r020211	r020
r020211	r02
r020211	r0
r020211	r
r020212	r02021
r020212	r0202
r020212	r020
r020212	r02
r020212	r0
r020212	r
r020220	r02022
r020220	r0202
r020220	r020
r020220	r02
r020220	r0
r020220	r
r020221	r02022
r020221	r0202
r020221	r020
r020221	r02
r020221	r0
r020221	r
r020222	r02022
r020222	r0202
r020222	r020
r020222	r02
r020222	r0
r020222	r
r021000	r02100
r021000	r0210
r021000	r021
r021000	r02
r021000	r0
r021000	r
r021001	r02100
r021001	r0210
r021001	r021
r021001	r02
r021001	r0
r021001	r
r021002	r02100
r021002	r0210
r021002	r021
r021002	r02
r021002	r0
r021002	r
r021010	r02101
r021010	r0210
r021010	r021
r021010	r02
r021010	r0
r021010	r
r021011	r02101
r021011	r0210
r021011	r021
r021011	r02
r021011	r0
r021011	r
r021012	r02101
r021012	r0210
r021012	r021
r021012	r02
r021012	r0
r021012	r
r021020	r02102
r021020	r0210
r021020	r021
r021020	r02
r021020	r0
r021020	r
r021021	r02102
r021021	r0210
r021021	r021
r021021	r02
r021021	r0
r021021	r
r021022	r02102
r021022	r0210
r021022	r021
r021022	r02
r021022	r0
r021022	r
r021100	r02110
r021100	r0211
r021100	r021
r021100	r02
r021100	r0
r021100	r
r021101	r02110
r021101	r0211
r021101	r021
r021101	r02
r021101	r0
r021101	r
r021102	r02110
r021102	r0211
r021102	r021
r021102	r02
r021102	r0
r021102	r
r021110	r02111
r021110	r0211
r021110	r021
r021110	r02
r021110	r0
r021110	r
r021111	r02111
r021111	r0211
r021111	r021
r021111	r02
r021111	r0
r021111	r
r021112	r02111
r021112	r0211
r021112	r021
r021112	r02
r021112	r0
r021112	r
r021120	r02112
r021120	r0211
r021120	r021
r021120	r02
r021120	r0
r021120	r
r021121	r02112
r021121	r0211
r021121	r021
r021121	r02
r021121	r0
r021121	r
r021122	r02112
r021122	r0211
r021122	r021
r021122	r02
r021122	r0
r021122	r
r021200	r02120
r021200	r0212
r021200	r021
r021200	r02
r021200	r0
r021200	r
r021201	r02120
r021201	r0212
r021201	r021
r021201	r02
r021201	r0
r021201	r
r021202	r02120
r021202	r0212
r021202	r021
r021202	r02
r021202	r0
r021202	r
r021210	r02121
r021210	r0212
r021210	r021
r021210	r02
r021210	r0
r021210	r
r021211	r02121
r021211	r0212
r021211	r021
r021211	r02
r021211	r0
r021211	r
r021212	r02121
r021212	r0212
r021212	r021
r021212	r02
r021212	r0
r021212	r
r021220	r02122
r021220	r0212
r021220	r021
r021220	r02
r021220	r0
r021220	r
r021221	r02122
r021221	r0212
r021221	r021
r021221	r02
r021221	r0
r021221	r
r021222	r02122
r021222	r0212
r021222	r021
r021222	r02
r021222	r0
r021222	r
r022000	r02200
r022000	r0220
r022000	r022
r022000	r02
r022000	r0
r022000	r
r022001	r02200
r022001	r0220
r022001	r022
r022001	r02
r022001	r0
r022001	r
r022002	r02200
r022002	r0220
r022002	r022
r022002	r02
r022002	r0
r022002	r
r022010	r02201
r022010	r0220
r022010	r022
r022010	r02
r022010	r0
r022010	r
r022011	r02201
r022011	r0220
r022011	r022
r022011	r02
r022011	r0
r022011	r
r022012	r02201
r022012	r0220
r022012	r022
r022012	r02
r022012	r0
r022012	r
r022020	r02202
r022020	r0220
r022020	r022
r022020	r02
r022020	r0
r022020	r
r022021	r02202
r022021	r0220
r022021	r022
r022021	r02
r022021	r0
r022021	r
r022022	r02202
r022022	r0220
r022022	r022
r022022	r02
r022022	r0
r022022	r
r022100	r02210
r022100	r0221
r022100	r022
r022100	r02
r022100	r0
r022100	r
r022101	r02210
r022101	r0221
r022101	r022
r022101	r02
r022101	r0
r022101	r
r022102	r02210
r022102	r0221
r022102	r022
r022102	r02
r022102	r0
r022102	r
r022110	r02211
r022110	r0221
r022110	r022
r022110	r02
r022110	r0
r022110	r
r022111	r02211
r022111	r0221
r022111	r022
r022111	r02
r022111	r0
r022111	r
r022112	r02211
r022112	r0221
r022112	r022
r022112	r02
r022112	r0
r022112	r
r022120	r02212
r022120	r0221
r022120	r022
r022120	r02
r022120	r0
r022120	r
r022121	r02212
r022121	r0221
r022121	r022
r022121	r02
r022121	r0
r022121	r
r022122	r02212
r022122	r0221
r022122	r022
r022122	r02
r022122	r0
r022122	r
r022200	r02220
r022200	r0222
r022200	r022
r022200	r02
r022200	r0
r022200	r
r022201	r02220
r022201	r0222
r022201	r022
r022201	r02
r022201	r0
r022201	r
r022202	r02220
r022202	r0222
r022202	r022
r022202	r02
r022202	r0
r022202	r
r022210	r02221
r022210	r0222
r022210	r022
r022210	r02
r022210	r0
r022210	r
r022211	r02221
r022211	r0222
r022211	r022
r022211	r02
r022211	r0
r022211	r
r022212	r02221
r022212	r0222
r022212	r022
r022212	r02
r022212	r0
r022212	r
r022220	r02222
r022220	r0222
r022220	r022
r022220	r02
r022220	r0
r022220	r
r022221	r02222
r022221	r0222
r022221	r022
r022221	r02
r022221	r0
r022221	r
r022222	r02222
r022222	r0222
r022222	r022
r022222	r02
r022222	r0
r022222	r
r100000	r10000
r100000	r1000
r100000	r100
r100000	r10
r100000	r1
r100000	r
r100001	r10000
r100001	r1000
r100001	r100
r100001	r10
r100001	r1
r100001	r
r100002	r10000
r100002	r1000
r100002	r100
r100002	r10
r100002	r1
r100002	r
r100010	r10001
r100010	r1000
r100010	r100
r100010	r10
r100010	r1
r100010	r
r100011	r10001
r100011	r1000
r100011	r100
r100011	r10
r100011	r1
r100011	r
r100012	r10001
r100012	r1000
r100012	r100
r100012	r10
r100012	r1
r100012	r
r100020	r10002
r100020	r1000
r100020	r100
r100020	r10
r100020	r1
r100020	r
r100021	r10002
r100021	r1000
r100021	r100
r100021	r10
r100021	r1
r100021	r
r100022	r10002
r100022	r1000
r100022	r100
r100022	r10
r100022	r1
r100022	r
r100100	r10010
r100100	r1001
r100100	r100
r100100	r10
r100100	r1
r100100	r
r100101	r10010
r100101	r1001
r100101	r100
r100101	r10
r100101	r1
r100101	r
r100102	r10010
r100102	r1001
r100102	r100
r100102	r10
r100102	r1
r100102	r
r100110	r10011
r100110	r1001
r100110	r100
r100110	r10
r100110	r1
r100110	r
r100111	r10011
r100111	r1001
r100111	r100
r100111	r10
r100111	r1
r100111	r
r100112	r10011
r100112	r1001
r100112	r100
r100112	r10
r100112	r1
r100112	r
r100120	r10012
r100120	r1001
r100120	r100
r100120	r10
r100120	r1
r100120	r
r100121	r10012
r100121	r1001
r100121	r100
r100121	r10
r100121	r1
r100121	r
r100122	r10012
r100122	r1001
r100122	r100
r100122	r10
r100122	r1
r100122	r
r100200	r10020
r100200	r1002
r100200	r100
r100200	r10
r100200	r1
r100200	r
r100201	r10020
r100201	r1002
r100201	r100
r100201	r10
r100201	r1
r100201	r
r100202	r10020
r100202	r1002
r100202	r100
r100202	r10
r100202	r1
r100202	r
r100210	r10021
r100210	r1002
r100210	r100
r100210	r10
r100210	r1
r100210	r
r100211	r10021
r100211	r1002
r100211	r100
r100211	r10
r100211	r1
r100211	r
r100212	r10021
r100212	r1002
r100212	r100
r100212	r10
r100212	r1
r100212	r
r100220	r10022
r100220	r1002
r100220	r100
r100220	r10
r100220	r1
r100220	r
r100221	r10022
r100221	r1002
r100221	r100
r100221	r10
r100221	r1
r100221	r
r100222	r10022
r100222	r1002
r100222	r100
r100222	r10
r100222	r1
r100222	r
r101000	r10100
r101000	r1010
r101000	r101
r101000	r10
r101000	r1
r101000	r
r101001	r10100
r101001	r1010
r101001	r101
r101001	r10
r101001	r1
r101001	r
r101002	r10100
r101002	r1010
r101002	r101
r101002	r10
r101002	r1
r101002	r
r101010	r10101
r101010	r1010
r101010	r101
r101010	r10
r101010	r1
r101010	r
r101011	r10101
r101011	r1010
r101011	r101
r101011	r10
r101011	r1
r101011	r
r101012	r10101
r101012	r1010
r101012	r101
r101012	r10
r101012	r1
r101012	r
r101020	r10102
r101020	r1010
r101020	r101
r101020	r10
r101020	r1
r101020	r
r101021	r10102
r101021	r1010
r101021	r101
r101021	r10
r101021	r1
r101021	r
r101022	r10102
r101022	r1010
r101022	r101
r101022	r10
r101022	r1
r101022	r
r101100	r10110
r101100	r1011
r101100	r101
r101100	r10
r101100	r1
r101100	r
r101101	r10110
r101101	r1011
r101101	r101
r101101	r10
r101101	r1
r101101	r
r101102	r10110
r101102	r1011
r101102	r101
r101102	r10
r101102	r1
r101102	r
r101110	r10111
r101110	r1011
r101110	r101
r101110	r10
r101110	r1
r101110	r
r101111	r10111
r101111	r1011
r101111	r101
r101111	r10
r101111	r1
r101111	r
r101112	r10111
r101112	r1011
r101112	r101
r101112	r10
r101112	r1
r101112	r
r101120	r10112
r101120	r1011
r101120	r101
r101120	r10
r101120	r1
r101120	r
r101121	r10112
r101121	r1011
r101121	r101
r101121	r10
r101121	r1
r101121	r
r101122	r10112
r101122	r1011
r101122	r101
r101122	r10
r101122	r1
r101122	r
r101200	r10120
r101200	r1012
r101200	r101
r101200	r10
r101200	r1
r101200	r
r101201	r10120
r101201	r1012
r101201	r101
r101201	r10
r101201	r1
r101201	r
r101202	r10120
r101202	r1012
r101202	r101
r101202	r10
r101202	r1
r101202	r
r101210	r10121
r101210	r1012
r101210	r101
r101210	r10
r101210	r1
r101210	r
r101211	r10121
r101211	r1012
r101211	r101
r101211	r10
r101211	r1
r101211	r
r101212	r10121
r101212	r1012
r101212	r101
r101212	r10
r101212	r1
r101212	r
r101220	r10122
r101220	r1012
r101220	r101
r101220	r10
r101220	r1
r101220	r
r101221	r10122
r101221	r1012
r101221	r101
r101221	r10
r101221	r1
r101221	r
r101222	r10122
r101222	r1012
r101222	r101
r101222	r10
r101222	r1
r101222	r
r102000	r10200
r102000	r1020
r102000	r102
r102000	r10
r102000	r1
r102000	r
r102001	r10200
r102001	r1020
r102001	r102
r102001	r10
r102001	r1
r102001	r
r102002	r10200
r102002	r1020
r102002	r102
r102002	r10
r102002	r1
r102002	r
r102010	r10201
r102010	r1020
r102010	r102
r102010	r10
r102010	r1
r102010	r
r102011	r10201
r102011	r1020
r102011	r102
r102011	r10
r102011	r1
r102011	r
r102012	r10201
r102012	r1020
r102012	r102
r102012	r10
r102012	r1
r102012	r
r102020	r10202
r102020	r1020
r102020	r102
r102020	r10
r102020	r1
r102020	r
r102021	r10202
r102021	r1020
r102021	r102
r102021	r10
r102021	r1
r102021	r
r102022	r10202
r102022	r1020
r102022	r102
r102022	r10
r102022	r1
r102022	r
r102100	r10210
r102100	r1021
r102100	r102
r102100	r10
r102100	r1
r102100	r
r102101	r10210
r102101	r1021
r102101	r102
r102101	r10
r102101	r1
r102101	r
r102102	r10210
r102102	r1021
r102102	r102
r102102	r10
r102102	r1
r102102	r
r102110	r10211
r102110	r1021
r102110	r102
r102110	r10
r102110	r1
r102110	r
r102111	r10211
r102111	r1021
r102111	r102
r102111	r10
r102111	r1
r102111	r
r102112	r10211
r102112	r1021
r102112	r102
r102112	r10
r102112	r1
r102112	r
r102120	r10212
r102120	r1021
r102120	r102
r102120	r10
r102120	r1
r102120	r
r102121	r10212
r102121	r1021
r102121	r102
r102121	r10
r102121	r1
r102121	r
r102122	r10212
r102122	r1021
r102122	r102
r102122	r10
r102122	r1
r102122	r
r102200	r10220
r102200	r1022
r102200	r102
r102200	r10
r102200	r1
r102200	r
r102201	r10220
r102201	r1022
r102201	r102
r102201	r10
r102201	r1
r102201	r
r102202	r10220
r102202	r1022
r102202	r102
r102202	r10
r102202	r1
r102202	r
r102210	r10221
r102210	r1022
r102210	r102
r102210	r10
r102210	r1
r102210	r
r102211	r10221
r102211	r1022
r102211	r102
r102211	r10
r102211	r1
r102211	r
r102212	r10221
r102212	r1022
r102212	r102
r102212	r10
r102212	r1
r102212	r
r102220	r10222
r102220	r1022
r102220	r102
r102220	r10
r102220	r1
r102220	r
r102221	r10222
r102221	r1022
r102221	r102
r102221	r10
r102221	r1
r102221	r
r102222	r10222
r102222	r1022
r102222	r102
r102222	r10
r102222	r1
r102222	r
r110000	r11000
r110000	r1100
r110000	r110
r110000	r11
r110000	r1
r110000	r
r110001	r11000
r110001	r1100
r110001	r110
r110001	r11
r110001	r1
r110001	r
r110002	r11000
r110002	r1100
r110002	r110
r110002	r11
r110002	r1
r110002	r
r110010	r11001
r110010	r1100
r110010	r110
r110010	r11
r110010	r1
r110010	r
r110011	r11001
r110011	r1100
r110011	r110
r110011	r11
r110011	r1
r110011	r
r110012	r11001
r110012	r1100
r110012	r110
r110012	r11
r110012	r1
r110012	r
r110020	r11002
r110020	r1100
r110020	r110
r110020	r11
r110020	r1
r110020	r
r110021	r11002
r110021	r1100
r110021	r110
r110021	r11
r110021	r1
r110021	r
r110022	r11002
r110022	r1100
r110022	r110
r110022	r11
r110022	r1
r110022	r
r110100	r11010
r110100	r1101
r110100	r110
r110100	r11
r110100	r1
r110100	r
r110101	r11010
r110101	r1101
r110101	r110
r110101	r11
r110101	r1
r110101	r
r110102	r11010
r110102	r1101
r110102	r110
r110102	r11
r110102	r1
r110102	r
r110110	r11011
r110110	r1101
r110110	r110
r110110	r11
r110110	r1
r110110	r
r110111	r11011
r110111	r1101
r110111	r110
r110111	r11
r110111	r1
r110111	r
r110112	r11011
r110112	r1101
r110112	r110
r110112	r11
r110112	r1
r110112	r
r110120	r11012
r110120	r1101
r110120	r110
r110120	r11
r110120	r1
r110120	r
r110121	r11012
r110121	r1101
r110121	r110
r110121	r11
r110121	r1
r110121	r
r110122	r11012
r110122	r1101
r110122	r110
r110122	r11
r110122	r1
r110122	r
r110200	r11020
r110200	r1102
r110200	r110
r110200	r11
r110200	r1
r110200	r
r110201	r11020
r110201	r1102
r110201	r110
r110201	r11
r110201	r1
r110201	r
r110202	r11020
r110202	r1102
r110202	r110
r110202	r11
r110202	r1
r110202	r
r110210	r11021
r110210	r1102
r110210	r110
r110210	r11
r110210	r1
r110210	r
r110211	r11021
r110211	r1102
r110211	r110
r110211	r11
r110211	r1
r110211	r
r110212	r11021
r110212	r1102
r110212	r110
r110212	r11
r110212	r1
r110212	r
r110220	r11022
r110220	r1102
r110220	r110
r110220	r11
r110220	r1
r110220	r
r110221	r11022
r110221	r1102
r110221	r110
r110221	r11
r110221	r1
r110221	r
r110222	r11022
r110222	r1102
r110222	r110
r110222	r11
r110222	r1
r110222	r
r111000	r11100
r111000	r1110
r111000	r111
r111000	r11
r111000	r1
r111000	r
r111001	r11100
r111001	r1110
r111001	r111
r111001	r11
r111001	r1
r111001	r
r111002	r11100
r111002	r1110
r111002	r111
r111002	r11
r111002	r1
r111002	r
r111010	r11101
r111010	r1110
r111010	r111
r111010	r11
r111010	r1
r111010	r
r111011	r11101
r111011	r1110
r111011	r111
r111011	r11
r111011	r1
r111011	r
r111012	r11101
r111012	r1110
r111012	r111
r111012	r11
r111012	r1
r111012	r
r111020	r11102
r111020	r1110
r111020	r111
r111020	r11
r111020	r1
r111020	r
r111021	r11102
r111021	r1110
r111021	r111
r111021	r11
r111021	r1
r111021	r
r111022	r11102
r111022	r1110
r111022	r111
r111022	r11
r111022	r1
r111022	r
r111100	r11110
r111100	r1111
r111100	r111
r111100	r11
r111100	r1
r111100	r
r111101	r11110
r111101	r1111
r111101	r111
r111101	r11
r111101	r1
r111101	r
r111102	r11110
r111102	r1111
r111102	r111
r111102	r11
r111102	r1
r111102	r
r111110	r11111
r111110	r1111
r111110	r111
r111110	r11
r111110	r1
r111110	r
r111111	r11111
r111111	r1111
r111111	r111
r111111	r11
r111111	r1
r111111	r
r111112	r11111
r111112	r1111
r111112	r111
r111112	r11
r111112	r1
r111112	r
r111120	r11112
r111120	r1111
r111120	r111
r111120	r11
r111120	r1
r111120	r
r111121	r11112
r111121	r1111
r111121	r111
r111121	r11
r111121	r1
r111121	r
r111122	r11112
r111122	r1111
r111122	r111
r111122	r11
r111122	r1
r111122	r
r111200	r11120
r111200	r1112
r111200	r111
r111200	r11
r111200	r1
r111200	r
r111201	r11120
r111201	r1112
